[선크림쿠션] <b>IU</b> 화이트팡 선쿠션_딜라잇18_자외선 철벽 방어,http://blog.naver.com/ujjs3561?Redirect=Log&amp;logNo=220673255032,J,http://blog.naver.com/ujjs3561,20160403
아이유(<b>IU</b>) - 너랑 나 [Last Fantasy],http://blog.naver.com/newballight?Redirect=Log&amp;logNo=110125618591,취미학개론(趣味學槪論),http://blog.naver.com/newballight,20111203
아이유 (<b>IU</b>) 4집 - Palette,http://blog.naver.com/ribbon0909?Redirect=Log&amp;logNo=221075373177,수지양,http://blog.naver.com/ribbon0909,20170816
100108 KBS 뮤직뱅크 스페셜 무대 Key &amp; <b>IU</b>,http://blog.naver.com/completemaum?Redirect=Log&amp;logNo=150078225776,마음에게 물어본다,http://blog.naver.com/completemaum,20100111
"HIGH4, <b>IU</b>(하이포, 아이유) - 봄 사랑 벚꽃 말고 [M/V]/듣기/가사",http://blog.naver.com/rnfud11?Redirect=Log&amp;logNo=220302005917,캡틴킴의 Scrap Book,http://blog.naver.com/rnfud11,20150316
<b>IU</b> &amp; Kim Yuna(아이유 &amp; 김연아) _ Ice Flower(얼음꽃),http://blog.naver.com/molayo99?Redirect=Log&amp;logNo=221064290501,여신의 부동산 공부♡,http://blog.naver.com/molayo99,20170801
"비타민 D 영양제 썬디 드롭스 1000 <b>IU</b>, 10 mL",http://blog.naver.com/cheruhwa?Redirect=Log&amp;logNo=221043701474,냠냠,http://blog.naver.com/cheruhwa,20170704
A opção mais barata é inferior? <b>IU</b> x Kim Yuna.,http://iu-brasil.blogspot.com/2011/04/opcao-mais-barata-e-inferior-iu-x-kim.html,☆IU Brasil☆,http://iu-brasil.blogspot.com/,20110423
[아이유보정] <b>IU</b>-Paletter,http://blog.naver.com/rihyes?Redirect=Log&amp;logNo=221063289310,It`s a rihye time,http://blog.naver.com/rihyes,20170731
아이유(<b>IU</b>) - 있잖아 (듣기/가사/자동재생),http://blog.naver.com/kor_british?Redirect=Log&amp;logNo=150103847345,이것 또한 지나가리라.,http://blog.naver.com/kor_british,20110228
[아이유] 밤편지 <b>IU</b> 팔레트 음양사 좋은날 노래는,http://poohclub.tistory.com/750,POOH CLUB,http://poohclub.tistory.com/,20170801
"[노래 중국어] 금요일에 만나요, 아이유 <b>IU</b>",http://blog.naver.com/dogganji88?Redirect=Log&amp;logNo=140204202179,도그간지,http://blog.naver.com/dogganji88,20140107
[어땠을까 아이유] 싸이 콜라보 판타스틱 음원 <b>IU</b> 버전,http://danielchoi.tistory.com/6225,Daniel Talk,http://danielchoi.tistory.com/,20170531
[M/V capture] <b>IU</b>-분홍신,http://blog.naver.com/choigraphy?Redirect=Log&amp;logNo=40198658073,마음 한 켠,http://blog.naver.com/choigraphy,20131010
창원<b>IU</b>영어학원 수화동영상,http://blog.naver.com/wpdlsdkdl?Redirect=Log&amp;logNo=221055245241,LUOA미국리버티대학 Affiliation Korea   IU영어학원,http://blog.naver.com/wpdlsdkdl,20170719
&lt;delight18&gt; I.U. 크림 : 아이유 화이트닝 크림 글루타치온... ,http://blog.naver.com/songjasshihi?Redirect=Log&amp;logNo=220626036108,Everyday by 송핑크,http://blog.naver.com/songjasshihi,20160215
"[가요] 28, 아이유(<b>IU</b>)의 &lt;이지금&gt; #신곡앨범 팔레트",http://blog.naver.com/melodymimi?Redirect=Log&amp;logNo=220994277532,사과의 인생예술,http://blog.naver.com/melodymimi,20170429
올해의 셀프 생일 선물...- <b>IU</b> 정규 4집 Palette,http://blog.naver.com/boy3431?Redirect=Log&amp;logNo=220992795703,"자르고, 뜯고, 붙이고, 칠하는 블로그",http://blog.naver.com/boy3431,20170426
아이유(<b>IU</b>) - 잔소리 (With 2AM 슬옹),http://blog.naver.com/caeliflos?Redirect=Log&amp;logNo=140109742700,♡ caeliflos ♡,http://blog.naver.com/caeliflos,20100629
[아이유] <b>IU</b> 팔레트 팬싸인회 영등포 PALETTE 언니,http://poohclub.tistory.com/324,POOH CLUB,http://poohclub.tistory.com/,20170508
[아이유] 밤편지 푸르던 <b>IU</b> 이지은 출연자 해운대에,http://poohclub.tistory.com/764,POOH CLUB,http://poohclub.tistory.com/,20170803
[아이유] 팔레트 <b>IU</b> PALETTE BTSBBMAS 직찍 엔딩,http://danielchoi.tistory.com/6090,Daniel Talk,http://danielchoi.tistory.com/,20170504
"♩ 아이유(<b>IU</b>) &amp; HIGH4,  봄 사랑 벚꽃 말고",http://blog.naver.com/mej1227?Redirect=Log&amp;logNo=140210218184,천진발랄 긍지니 _♩,http://blog.naver.com/mej1227,20140409
나만 몰랐던 이야기_<b>IU</b>,http://blog.naver.com/happirobot?Redirect=Log&amp;logNo=120124232273,active nirvana_,http://blog.naver.com/happirobot,20110217
[리뷰]아이유(<b>IU</b>)&amp;임슬옹 - 잔소리,http://blog.naver.com/prof_seo?Redirect=Log&amp;logNo=120110130006,New Classik,http://blog.naver.com/prof_seo,20100628
"[아이유 <b>IU</b>] CHAT-SHIRE (스물셋, Zeze) 친필싸인 비매... ",http://blog.naver.com/gmlwns9516?Redirect=Log&amp;logNo=220620979418,PROMOTIONAL USE ONLY,http://blog.naver.com/gmlwns9516,20160207
<b>IU</b> pranked together with her teacher on Aprils' fool,http://allaboutiu.blogspot.com/2011/04/iu-pranked-together-with-her-teacher-on.html,All about IU,http://allaboutiu.blogspot.com/,20110414
O que um cara precisa ter para chamar a atenção de <b>IU</b>?,http://iu-brasil.blogspot.com/2011/03/o-que-um-cara-precisa-ter-para-chamar.html,☆IU Brasil☆,http://iu-brasil.blogspot.com/,20110318
|ENTREVISTA| 20/04/2011 - <b>IU</b> na edição de maio da... ,http://iu-brasil.blogspot.com/2011/04/entrevista-20042011-iu-na-edicao-de.html,☆IU Brasil☆,http://iu-brasil.blogspot.com/,20110422
아이유(<b>IU</b>) 이름에게 피아노 연주(Cover. Chong) 가사포함,http://blog.naver.com/dmschddl854?Redirect=Log&amp;logNo=221045679880,총총이의 공유함,http://blog.naver.com/dmschddl854,20170706
130831 아이유 일본 팬미팅 후쿠오카 '<b>IU</b>-Ready' 공연 현장... ,http://blog.naver.com/smotherguy?Redirect=Log&amp;logNo=100195199890,I U H O L I C,http://blog.naver.com/smotherguy,20130831
<b>IU</b> - 미아,http://blog.naver.com/djadbwls77?Redirect=Log&amp;logNo=20058154965,BLUE CORE,http://blog.naver.com/djadbwls77,20081207
[아이유] <b>IU</b> 팔레트 팬싸인회 PALETTE 영등포 5월,http://melontop.tistory.com/951,공식 멜론 키워드,http://melontop.tistory.com/,20170507
[듣기/뮤비/가사] 아이유(<b>IU</b>) - 가장 보통의 존재,http://blog.naver.com/doubledune_?Redirect=Log&amp;logNo=220237742770,초구부터 풀스윙,http://blog.naver.com/doubledune_,20150112
[아이유] <b>IU</b> 팔레트 TOP GAONS 앨범 들으면서,http://poohclub.tistory.com/339,POOH CLUB,http://poohclub.tistory.com/,20170511
딜라잇 18  I.U 화이트팡 셀라피 선쿠션 : 비숑프리제 아이유... ,http://blog.naver.com/bichon-haru?Redirect=Log&amp;logNo=220481435393,비숑프리제 하루와 나무,http://blog.naver.com/bichon-haru,20150914
닥터 써니디드롭스 400 <b>IU</b> 비타민D 섭취량 강추!!!,http://blog.naver.com/pa7611?Redirect=Log&amp;logNo=220499829765,초롱이의 하루,http://blog.naver.com/pa7611,20151005
아이유(<b>IU</b>) - 첫 이별 그날 밤,http://blog.naver.com/lupines3?Redirect=Log&amp;logNo=70153470037,마음으로 하는 일,http://blog.naver.com/lupines3,20121212
[아이유] <b>IU</b> 팔레트 밤편지 이지은 5월이내려준지은 생일,http://poohclub.tistory.com/371,POOH CLUB,http://poohclub.tistory.com/,20170517
<b>IU</b> and Sunhwa's &quot;swan wing&quot; fashion accessories,http://allaboutiu.blogspot.com/2011/04/iu-and-sunhwas-swan-wing-fashion.html,All about IU,http://allaboutiu.blogspot.com/,20110407
160708 아이유 중국 출국 by 미스터신<b>iu</b>,http://iustudio.tistory.com/1469,IU STUDIO,http://iustudio.tistory.com/,20160709
<b>IU</b> deixou Luna chateada apesar da amizade das duas?,http://iu-brasil.blogspot.com/2011/04/iu-deixou-luna-chateada-apesar-da.html,☆IU Brasil☆,http://iu-brasil.blogspot.com/,20110427
[심플리케이팝/Simply K-POP] 아이유(<b>IU</b>) - 분홍신(The Red... ,http://blog.daum.net/arirangtv/1452,아리랑국제방송,http://blog.daum.net/arirangtv,20131106
"<b>IU</b>, 빨강리본 아이유 Part III",http://z-gundam.tistory.com/2291,승리의 온돈이™,http://z-gundam.tistory.com/,20130107
딜라잇18 아이유쿠션 _ I.U 화이트 팡 선쿠션으로 간단한... ,http://blog.naver.com/minimouse24?Redirect=Log&amp;logNo=220484030742,빵긋의 데일리스토리,http://blog.naver.com/minimouse24,20150917
아이유(<b>IU</b>) - 소격동(Sogyeokdong),http://blog.naver.com/jangmichael?Redirect=Log&amp;logNo=220138966622,when I come around :D,http://blog.naver.com/jangmichael,20141002
<b>IU</b>팔레트 앨범 후기,http://blog.naver.com/bmsb1016?Redirect=Log&amp;logNo=221038644302,서로의 빛,http://blog.naver.com/bmsb1016,20170627
"아이유(<b>IU</b>) - Obliviate [듣기,가사]",http://blog.naver.com/as0576?Redirect=Log&amp;logNo=220494350002,.,http://blog.naver.com/as0576,20150929
<b>IU</b> (아이유) - 이름에게 (Dear Name),http://blog.naver.com/chzhskfro?Redirect=Log&amp;logNo=220989246546,냥이가 좋아요,http://blog.naver.com/chzhskfro,20170422
아이유(<b>IU</b>) - 혼자 있는 방 (자동재생/반복듣기/가사보기),http://blog.naver.com/hjh1515?Redirect=Log&amp;logNo=220174434212,-,http://blog.naver.com/hjh1515,20141107
[MV] <b>IU</b> - 밤편지,http://blog.naver.com/jue0328?Redirect=Log&amp;logNo=220966487748,공중정원,http://blog.naver.com/jue0328,20170324
[삼성 플레이 더 챌린지] 아이유(<b>IU</b>) 컷 모음 + 데뷔 7주년을... ,http://blog.naver.com/jins3112?Redirect=Log&amp;logNo=220490146103,Movie-Grapher,http://blog.naver.com/jins3112,20150923
아이유(<b>IU</b>) - 너랑 나 듣기/가사/다운/뮤비,http://blog.naver.com/sdd7149?Redirect=Log&amp;logNo=130125179008,별의 잡동사니,http://blog.naver.com/sdd7149,20111129
아이유 <b>IU</b> - Rain Drop,http://blog.naver.com/realhide01?Redirect=Log&amp;logNo=40117668992,Blue Eyes Devil,http://blog.naver.com/realhide01,20101112
<b>IU</b> reveals her experiences with ghosts,http://cassipeasworld.blogspot.com/2011/12/iu-reveals-her-experiences-with-ghosts.html,CASSIPEASWORLD,http://cassipeasworld.blogspot.com/,20111222
New Photo Shoot Revealed of <b>IU</b> for Brand &quot;Le Coq Sportif&quot;,http://cassipeasworld.blogspot.com/2012/01/new-photo-shoot-revealed-of-iu-for.html,CASSIPEASWORLD,http://cassipeasworld.blogspot.com/,20120117
대형 여가수 아이유(<b>IU</b>)! 화려한 음색의 소유자랍니다!,http://blog.naver.com/octagonman?Redirect=Log&amp;logNo=20106192960,"좋은 집, 예쁜 마음, 현명한 친구!",http://blog.naver.com/octagonman,20100521
[cover] 이런엔딩 - 아이유(<b>IU</b>) 국악버전 /대금연주... ,http://blog.naver.com/fusionqueen?Redirect=Log&amp;logNo=221002991582,퓨전국악그룹 퀸,http://blog.naver.com/fusionqueen,20170511
[아이유] 팔레트 <b>IU</b> PALETTE 팬싸인회 직찍 코엑스,http://jumpingboard.tistory.com/351,점핑보드,http://jumpingboard.tistory.com/,20170501
<b>IU</b>(아이유) - 너랑나 안무 (거울모드/느리게),http://blog.naver.com/mn03065?Redirect=Log&amp;logNo=40147919147,꿈만 같은 하루하루가 되었으면,http://blog.naver.com/mn03065,20111226
[아이유(<b>IU</b>)&amp;김연아 - 얼음꽃] 아이유&amp;김연아 - 얼음꽃 &lt;듣기... ,http://blog.naver.com/siryss?Redirect=Log&amp;logNo=50114198871,cine dream,http://blog.naver.com/siryss,20110623
[아이유] 팔레트 <b>IU</b> 김수현 PALETTE 밤편지 직찍,http://jumpingboard.tistory.com/325,점핑보드,http://jumpingboard.tistory.com/,20170426
Like You - 원티드 Wanted (Feat. <b>IU</b>아이유),http://blog.naver.com/zero_leegoon?Redirect=Log&amp;logNo=50131102512,사랑/자비/연민,http://blog.naver.com/zero_leegoon,20120109
Grupos y Cantantes Kpop (Biografias) : &quot;<b>IU</b>&quot;,http://asia-myworldfavorit.blogspot.com/2011/07/grupos-y-cantantes-kpop-biografias-iu.html,Asia My World Favorit,http://asia-myworldfavorit.blogspot.com/,20110725
[서포터즈 3팀] 우리팀이 제일 잘 나가 - <b>IU</b> [2015... ,http://blog.naver.com/univ_jeonju?Redirect=Log&amp;logNo=220316339000,2016 유니브엑스포 전주,http://blog.naver.com/univ_jeonju,20150331
아이유(<b>IU</b>) - 마음 :: [듣기/가사],http://blog.naver.com/cruzer90?Redirect=Log&amp;logNo=220375917620,스텐의 맛있는 세상,http://blog.naver.com/cruzer90,20150531
아이유(<b>IU</b>)_이름에게[듣기/가사],http://blog.naver.com/mp7801?Redirect=Log&amp;logNo=221063819327,그냥 할짓없는 블로그,http://blog.naver.com/mp7801,20170731
경쾌한 노래 <b>IU</b>(아이유) 분홍신 (Red Shoes)-&quot;썸머타임&quot;~,http://blog.naver.com/gcentre2000?Redirect=Log&amp;logNo=220304255192,한국G센터 영국/아일랜드/미국/캐나다/호주/몰타 유학,http://blog.naver.com/gcentre2000,20150319
아이유 (<b>IU</b>) - 첫 이별 그날 밤,http://blog.naver.com/sang1004joo?Redirect=Log&amp;logNo=110176595475,Innisfree,http://blog.naver.com/sang1004joo,20130924
♤♤<b>IU</b>(아이유) _ PEACH(복숭아)(Teaser) 아이유 복숭아... ,http://lolency01.tistory.com/1481,뮤비파일,http://lolency01.tistory.com/,20120504
<b>IU</b> - Palette (Feat. G-DRAGON),http://blog.daum.net/bbalkansakwa/15675080,草古來討와 CHOCOLATE FACTORY,http://blog.daum.net/bbalkansakwa,20170427
아이유(<b>IU</b>) - 마쉬멜로우 [뮤비/가사/뮤비캡쳐],http://blog.naver.com/389093364?Redirect=Log&amp;logNo=120095906848,Ari,http://blog.naver.com/389093364,20091129
"에이지 리뉴얼 비타민 E, 모이스처라이징 크림, 25,000 <b>IU</b>, 4 oz",http://blog.naver.com/hestia97?Redirect=Log&amp;logNo=220745131511,☆★ 별'의 별' 이야기.. & 건강정보,http://blog.naver.com/hestia97,20160624
<b>IU</b> 도서관의 한국책 Collection,http://blog.naver.com/snoopyski?Redirect=Log&amp;logNo=150137742519,꿈꾸는 여행자,http://blog.naver.com/snoopyski,20120503
<b>IU</b>(아이유) YOU&amp;I(너랑 나) (Performance ver.),http://blog.daum.net/winfoodkim/6026444,로또성공신화,http://blog.daum.net/winfoodkim,20150708
"임산부 비타민D 추천, 썬디드롭스 1000 <b>IU</b> 액상비타민D",http://blog.naver.com/freechal007?Redirect=Log&amp;logNo=221033627541,예비맘 미진뿡의 달달한 결혼이야기❤️,http://blog.naver.com/freechal007,20170620
[DELIGHT18] 딜라잇18  : I.U 화이트 팡 셀라피 선쿠션/ 일명... ,http://blog.naver.com/ygbhh?Redirect=Log&amp;logNo=220487039730,푸키키킥의 beauty room ♬,http://blog.naver.com/ygbhh,20150921
[M/V]아이유(<b>IU</b>)-스물셋(Twenty-three)(듣기/가사/자동/반복... ,http://blog.naver.com/gudfj88556?Redirect=Log&amp;logNo=220520288486,베니큐브의 음악 블로그,http://blog.naver.com/gudfj88556,20151026
아이유(<b>IU</b>) - 있잖아 Drum Cover _드럼_드럼커버_드러머_박병호,http://blog.naver.com/drumer6328?Redirect=Log&amp;logNo=220888132852,BHP Music,http://blog.naver.com/drumer6328,20161217
[피아노 악보] <b>IU</b>(아이유) - 미리 메리 크리스마스 (피아노/ 악보... ,http://blog.naver.com/indibada?Redirect=Log&amp;logNo=220872405305,-인디바다 악/보/바/다/,http://blog.naver.com/indibada,20161128
<b>IU</b> - Obliviate,http://blog.naver.com/shinai40?Redirect=Log&amp;logNo=220383608914,"Salut, MEL?",http://blog.naver.com/shinai40,20150608
아이유 (<b>IU</b>) - Boo,http://blog.naver.com/perelo?Redirect=Log&amp;logNo=140068206683,페레로 블로그,http://blog.naver.com/perelo,20090516
18 오늘의 추천곡♬&gt; 미리 메리 크리스마스 - 아이유(<b>IU</b>)... ,http://blog.naver.com/limje1623?Redirect=Log&amp;logNo=220888836528,너와 나 둘만의 우주,http://blog.naver.com/limje1623,20161218
아이유(<b>IU</b>) - CHAT-SHIRE,http://blog.naver.com/sehwa438?Redirect=Log&amp;logNo=220544478075,에르미나의 다락방,http://blog.naver.com/sehwa438,20151119
[던파]6대 던파걸 <b>IU</b>(아이유),http://blog.naver.com/thdud4568?Redirect=Log&amp;logNo=150058237168,梅花、세상을 꿈꾸다♡,http://blog.naver.com/thdud4568,20090721
"아이유(<b>IU</b>), 그녀가 들려주는 나(I)와 당신(U)의 이야기",http://blog.naver.com/openlabseoul?Redirect=Log&amp;logNo=220063974041,사단법인 열린연구소의 블로그입니다,http://blog.naver.com/openlabseoul,20140721
[안산 커피숍] CAFE I.U (카페 아이유)에서 풍기는 허브향,http://blog.naver.com/dhkim7979?Redirect=Log&amp;logNo=80129994089,해피콧의 여행일기,http://blog.naver.com/dhkim7979,20110511
[music] 아이유(<b>IU</b>)-금요일에 만나요(feat. 장이정),http://blog.naver.com/heyuanna?Redirect=Log&amp;logNo=110182105120,코드안나의 봄,http://blog.naver.com/heyuanna,20131226
"Carlson Labs, Super Daily D3 for Baby, 400 <b>IU</b>, 0.37 fl oz... ",http://blog.naver.com/sphery?Redirect=Log&amp;logNo=220117227321,초로롱 마녀의 성,http://blog.naver.com/sphery,20140912
[Download] OST Dream High : Waiting - Panic - <b>IU</b>,http://blogapni.blogspot.com/2011/02/download-ost-dream-high-waiting-panic.html,=Uphnie Galery=,http://blogapni.blogspot.com/,20110209
[딜라잇18 / Delight 18] I.U 화이트 팡 선 쿠션 / 팡쿠... ,http://blog.naver.com/bumnyoonseul?Redirect=Log&amp;logNo=220676208999,The SHINe that keeps me going,http://blog.naver.com/bumnyoonseul,20160406
[아이유] 이지은 효리네 <b>IU</b> 민박집 정직원 무릎,http://danielchoi.tistory.com/6597,Daniel Talk,http://danielchoi.tistory.com/,20170814
드림하이 OST - someday~~아이유(<b>IU</b>),http://blog.daum.net/cafe_in/139,Inː소통이 이루어지는 공간,http://blog.daum.net/cafe_in,20110105
아이유(<b>IU</b>) : 노래도 잘하고 뭐하나 빠지는게 없어,http://blog.naver.com/yhjyhj90?Redirect=Log&amp;logNo=50091813947,폴린라이프,http://blog.naver.com/yhjyhj90,20100708
[Nclef] 아이유 비밀 피아노 (<b>IU</b>-secret piano cover),http://blog.naver.com/celeste_ngi?Redirect=Log&amp;logNo=60172578026,Nclef's Blog★,http://blog.naver.com/celeste_ngi,20121002
<b>IU</b> - Good day (Japanese Version) [듣기/가사],http://blog.naver.com/swsb22?Redirect=Log&amp;logNo=70149007706,소린' 두번째 정류장,http://blog.naver.com/swsb22,20121013
[어땠을까 아이유 싸이] 콜라보 판타스틱 <b>IU</b> 듀오 음색 나오길,http://missjungjin.tistory.com/434,Miss. Jungjin,http://missjungjin.tistory.com/,20170531
