"[오늘 뭐볼까]'비디오 스타' 예지 &quot;지창욱, 군대 기다릴 수 있어&quot;",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=404&aid=0000187254,http://enews24.tving.com/news/article.asp?nsID=1250179,포스트 <b>이효리</b>라 불리는 가수 청하가 <b>이효리</b>를 능가하는 춤이 있다고 밝혀 화제다. 청하는 &quot;전공인 왁킹 만큼은 <b>이효리</b> 선배님보다 자신 있다&quot;며 스튜디오에서 왁킹 실력을 뽐냈다. 또 무작위 노래마다 걸맞는 왁킹을... ,"Tue, 29 Aug 2017 10:34:00 +0900"
'비스' 예지 &quot;지창욱 軍 제대 기다릴 것&quot; 고무신 자처,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=108&aid=0002641443,http://star.mt.co.kr/view/stview.php?no=2017082910281802254&type=1&outlink=1,포스트 <b>이효리</b>라 불리는 가수 청하는 &quot;전공인 왁킹 만큼은 <b>이효리</b> 선배님보다 자신 있다&quot;며 스튜디오에서 왁킹 실력을 뽐냈다. 한편 '비디오스타'는 29일 오후 8시 30분 방송된다. ▶ 스타뉴스 단독 ▶ 핫포토  letmein... ,"Tue, 29 Aug 2017 10:33:00 +0900"
'비스' 청하 &quot;왁킹 만큼은 <b>이효리</b> 선배님보다 자신 있어&quot;,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0002952900,http://biz.heraldcorp.com/view.php?ud=201708291018524435087_1,포스트 <b>이효리</b>라 불리는 가수 청하가 <b>이효리</b>를 능가하는 춤이 있다고 밝혀 화제다. 청하는 “전공인 왁킹 만큼은 <b>이효리</b> 선배님보다 자신 있다”며 스튜디오에서 왁킹 실력을 뽐냈다. 또 무작위 노래마다 걸맞는... ,"Tue, 29 Aug 2017 10:21:00 +0900"
‘비디오스타’ 청하 “포스트 <b>이효리</b>? 왁킹 만큼은 그보다 자신있어”[오늘T...,http://www.newsen.com/news_view.php?uid=201708291016386710,http://www.newsen.com/news_view.php?uid=201708291016386710,포스트 <b>이효리</b>라 불리는 가수 청하가 <b>이효리</b>를 능가하는 춤이 있다고 밝혀 화제다. 청하는 “전공인 왁킹 만큼은 <b>이효리</b> 선배님보다 자신 있다”며 스튜디오에서 왁킹 실력을 뽐냈다. 또 무작위 노래마다 걸맞는 왁킹을... ,"Tue, 29 Aug 2017 10:21:00 +0900"
"`비디오스타` 청하 &quot;왁킹 댄스, <b>이효리</b> 선배님보다 자신 있다&quot;",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=009&aid=0004004389,http://star.mk.co.kr/new/view.php?mc=ST&year=2017&no=577869,포스트 <b>이효리</b>라 불리는 가수 청하가 <b>이효리</b>를 능가하는 춤이 있다고 밝혀 화제다. 청하는 “전공인 왁킹 만큼은 <b>이효리</b> 선배님보다 자신 있다”며 스튜디오에서 왁킹 실력을 뽐냈다. 또 무작위 노래마다 걸맞는... ,"Tue, 29 Aug 2017 10:20:00 +0900"
"'비디오스타' 예지, 지창욱 곰신 자처 &quot;제대 기다리겠다&quot;",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003142955,http://sports.chosun.com/news/ntype.htm?id=201708300100255110018889&servicedate=20170829,포스트 <b>이효리</b>라 불리는 가수 청하가 <b>이효리</b>를 능가하는 춤이 있다고 밝혀 화제다. 청하는 &quot;전공인 왁킹 만큼은 <b>이효리</b> 선배님보다 자신 있다&quot;며 스튜디오에서 왁킹 실력을 뽐냈다. 또 무작위 노래마다 걸맞는 왁킹을... ,"Tue, 29 Aug 2017 10:19:00 +0900"
"클라라, 우아한 섹시미 '각선미 여신은 나야 나'",http://sports.hankooki.com/lpage/entv/201708/sp20170829094008136730.htm,http://sports.hankooki.com/lpage/entv/201708/sp20170829094008136730.htm,"클라라는 화보 촬영과 함께 진행된 인터뷰에서 “추자현-우효광 부부, <b>이효리</b>-이상순 부부를 보면 부럽다. 지금 당장이라도 결혼하고 싶다. 예쁘게 사는 부부들의 모습을 보면 부럽다. 한없이 사랑을 주고 받는 사랑을... ","Tue, 29 Aug 2017 09:46:00 +0900"
"&quot;그립다. 인연 쭉 갔으면&quot;…정담이, '효리네 민박' 단체샷 공개",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0000769203,http://www.xportsnews.com/?ac=article_view&entry_id=888218,"사진 속 정담이는 <b>이효리</b>, 이상순, 아이유를 비롯해 함께 민박했던 부부와 사진을 찍고 있다. 특히 정담이는 동갑내기 친구 아이유와 같은 포즈를 취하고 있다. 나란히 앉아 웃고 있는 이들의 모습에서 훈훈함이... ","Tue, 29 Aug 2017 09:45:00 +0900"
클라라의 가을 패션?…가죽 스타일링 도전해봐,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=008&aid=0003926173,http://www.mt.co.kr/view/mtview.php?type=1&no=2017082814085999287&outlink=1,"클라라는 화보 촬영과 함께 진행된 인터뷰에서 &quot;추자현 우효광 부부, <b>이효리</b> 이상순 부부를 보면 부럽다&quot;며 &quot;지금 당장이라도 결혼하고 싶다&quot;라고 밝혔다. 이어 클라라는 &quot;예쁘게 사는 부부들의 모습을 보면 부럽다&quot;며... ","Tue, 29 Aug 2017 09:40:00 +0900"
'효리네민박' 연장? &quot;9월 24일 마지막회 방송 예정&quot;,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=022&aid=0003204514,http://www.segye.com/content/html/2017/08/29/20170829000725.html?OutUrl=naver,"'효리네 민박'은 <b>이효리</b>, 이상순 부부가 제주도에서 민박집을 운영하는 프로그램이다. 사진=JTBC '효리네 민박' 인스타그램 JTBC 예능 프로그램 역대 최고 시청률을 기록한 JTBC '효리네 민박'의?연장 방송 소식이... ","Tue, 29 Aug 2017 09:34:00 +0900"
"효리네민박 연장, 2회 연장하는 이유는? ‘마지막 회는..’",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=081&aid=0002849034,http://en.seoul.co.kr/news/newsView.php?id=20170829500010&wlog_tag3=naver,‘효리네 민박’은 가수 <b>이효리</b>와 남편 이상순이 실제 본인들의 집에서 민박을 운영하며 일반인 투숙객과 함께 하는 모습을 담아낸 리얼리티 예능프로그램이다. 한편 지난 20일 방송분은 전국 기준 9.995... ,"Tue, 29 Aug 2017 08:57:00 +0900"
"아이유, 난해한(?) 패션 철학에 한숨 짓는 코디에게 남긴 댓글은…",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=144&aid=0000509571,http://sports.khan.co.kr/news/sk_index.html?art_id=201708290855003&sec_id=540101&pt=nv,이에 <b>이효리</b>는 고개를 갸웃하며 “그거 왜 사려고 하는 거야?”라고 진심으로 묻기도 했다. 스타일리스트의 글을 본 아이유는 “그래도 스타일리스트 창피할까 봐 공항 갈 때는 나름 고민해서 멀쩡하게... ,"Tue, 29 Aug 2017 08:56:00 +0900"
"&quot;이 인연, 쭈욱&quot;…'효리네' 정담이, <b>이효리</b>♥이상순과 단체샷",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003142884,http://sports.chosun.com/news/ntype.htm?id=201708300100253410018794&servicedate=20170829,"사진 속 정담이는 '효리네' 이상순♥<b>이효리</b> 부부 및 아이유, 부부 투숙객과 함께 환하게 웃고 있다. 너털웃음을 짓는 이상순과 남편의 목을 휘감은 <b>이효리</b>, 꽃받침 애교를 선보인 아이유가 눈에 띈다. '효리네민박... ","Tue, 29 Aug 2017 08:26:00 +0900"
"‘효리네민박’ 정담이, <b>이효리</b>♥이상순과 찍은 단체샷 공개 “그립다”",http://www.newsen.com/news_view.php?uid=201708290804010310,http://www.newsen.com/news_view.php?uid=201708290804010310,"[ 정담이 씨가 <b>이효리</b> 이상순 아이유, 젊은 부부 민박객과 찍은 단체 사진을 공개했다. 정담이 씨는 8월 28일... 사진에는 체크아웃 직전 <b>이효리</b> 이상순 아이유와 추억을 남기고 있는 정담이 씨와 젊은 부부 민박객의... ","Tue, 29 Aug 2017 08:12:00 +0900"
&quot;그 옷 왜 샀냐&quot;…코디의 패션 지적에 아이유 반응 화제,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000297299,http://www.sportsseoul.com/news/read/545825,공개된 사진은 해당 방송에서 <b>이효리</b>가 제주도의 한 옷 가게에서 난해한 옷을 구매하는 아이유에게 &quot;그거 왜 사려고 하는 거야?&quot;라고 묻는 장면을 캡처한 것이다. 스타일리스트는 해당 장면을 캡처해 올리면서... ,"Tue, 29 Aug 2017 07:01:00 +0900"
아이유 녹음실 현장 공개…신곡 녹음 기대 ↑,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=277&aid=0004063478,http://www.asiae.co.kr/news/view.htm?idxno=2017082821525684564,"한편, 아이유는 가수 <b>이효리</b>와 함께 JTBC 예능 프로그램 ‘효리네 민박’에 출연하며 많은 사랑을 받고 있다. 아시아경제 티잼  ▶ 많이 본 기사 &lt;ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지&gt;","Tue, 29 Aug 2017 00:04:00 +0900"
"정담이, '효리네민박' 출연 소감 &quot;처음 혼자간 여행, 좋은 추억 생겨 잊지 못...",http://www.joongboo.com/?mod=news&act=articleView&idxno=1189301,http://www.joongboo.com/?mod=news&act=articleView&idxno=1189301,"한편 JTBC '효리네 민박'에 손님으로 등장한 정담이는 청각장애에도 불구하고 밝은 모습으로 동갑내기 아이유 그리고 <b>이효리</b>와 케미를 자랑했다. 홍지예기자/ &lt;독자 신뢰도, 열독률 1위 ⓒ 중부일보(www.joongboo.com)... ","Tue, 29 Aug 2017 00:04:00 +0900"
"[라이프 단신] 실큰 코리아, 퓨어 클렌징 브러시 출시…'효리네 민박' 따라 뜨...",http://www.readersnews.com/news/articleView.html?idxno=74742,http://www.readersnews.com/news/articleView.html?idxno=74742,<b>이효리</b>의?경우?품이?넉넉한?상의에?타이트한?레깅스를?착용해?편안하고?수수한?요가?스타일링을?선보였다. 전문가들은?요가?수련?시?쉴?새?없이?흐르는?땀을?원활하게?흡수하면서도?다양한?동작을... ,"Mon, 28 Aug 2017 20:06:00 +0900"
[TD포토] 라붐 지엔 '<b>이효리</b>도 한 컬리뱅 헤어스타일',http://tvdaily.asiae.co.kr/read.php3?aid=15039180491272023017,http://tvdaily.asiae.co.kr/read.php3?aid=15039180491272023017,[티브이데일리  영화 '로마의 휴일'(감독 이덕희·제작 전망좋은영화사) VIP시사회가 28일 오후 서울 강남구 삼성동 메가박스 코엑스점에서 열렸다. 이날 걸그룹 라붐 지엔이 '로마의 휴일' VIP시사회에 참석하고 있다.... ,"Mon, 28 Aug 2017 20:03:00 +0900"
'효리네 민박' <b>이효리</b> &quot;이제 A컵도 맞는다&quot; 예전과는 달라진 볼륨감 고백.. 이...,http://www.munhwanews.com/news/articleView.html?idxno=74302,http://www.munhwanews.com/news/articleView.html?idxno=74302,ⓒ JTBC '효리네 민박' [문화뉴스 MHN 이나경 기자] <b>이효리</b>가 &quot;이제 A컵도 맞는다&quot;며 예전과는 달라진 볼륨감을 스스럼 없이 공개했다. 지난 27일 방송된 JTBC '효리네 민박'에서는 <b>이효리</b>가 민박 온 젊은 부부에게 자신과... ,"Mon, 28 Aug 2017 18:38:00 +0900"
[팝인터뷰]임창정 &quot;제주도생활 50일째..<b>이효리</b>보다 늦었지만 익숙&quot;,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0002952730,http://biz.heraldcorp.com/view.php?ud=201708281739391896039_1,"제주도에는 임창정뿐만 아니라 <b>이효리</b>-이상순 부부, 이재훈 등 많은 스타들이 현재 거주하고 있다. 최근... 이어 &quot;이사 전에도 제주도에 워낙 자주 놀러 갔기에 내가 <b>이효리</b>보다도 제주도를 더 잘 알 거다&quot;고 너스레를... ","Mon, 28 Aug 2017 17:58:00 +0900"
"아이유, 신곡 공개하나?…‘의문의 흑백 영상’",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000589627,http://sports.donga.com/3/all/20170828/86047186/2,"한편, 아이유는 JTBC '효리네 민박‘에서 스태프로 출연하며 <b>이효리</b>, 이상순 부부와 환상의 케미를 선보이고 있다. 최문교  사진 | 아이유 인스타그램 ▶ 스포츠동아 페이스북 / 무료 인기만화 보기 - Copyrights ⓒ 무단 전재... ","Mon, 28 Aug 2017 17:50:00 +0900"
"이상순, 우블리, 박명수로 알아보는 '국민남편'의 필수 조건 6",http://www.insight.co.kr/news/117724,http://www.insight.co.kr/news/117724,온순한 성격이다가 아내의 안전과 관련된 일에는 불같이 화내는 남편 이상순감정 기복이 심한 <b>이효리</b>와 다르게 이상순은 감정 기복이 심하지 않고 온순한 성격의 소유자라고 한다. <b>이효리</b>는 그런 그도 화를 낼 때가... ,"Mon, 28 Aug 2017 17:35:00 +0900"
[화보] 클라라 &quot;당장이라도 결혼하고 싶다&quot;,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=022&aid=0003204331,http://www.segye.com/content/html/2017/08/28/20170828003007.html?OutUrl=naver,"화보촬영과 함께 진행된 인터뷰에서 클라라는 &quot;추자현-우효광 부부, <b>이효리</b>-이상순 부부를 보면 부럽다&quot;며 &quot;지금 당장이라도 결혼하고 싶다&quot;고 결혼에 대한 희망을 내비쳤다. 그는 &quot;예쁘게 사는 부부들의 모습을 보면 부럽다... ","Mon, 28 Aug 2017 17:27:00 +0900"
"‘효리네민박’, 2회 연장 확정…14회로 9월 24일 종영",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=449&aid=0000136592,http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000053191,'효리네 민박'은 가수 <b>이효리</b>(38)와 남편 이상순(43)이 실제 본인들의 집에서 민박을 운영하며 일반인 투숙객과 함께 하는 모습을 담아낸 리얼리티 예능프로그램이다. 지난 20일 방송분은 전국 기준 9.995... ,"Mon, 28 Aug 2017 17:10:00 +0900"
"클라라 화보, &quot;추자현·우효광, <b>이효리</b>·이상순 부부 부러워&quot;",http://tvdaily.asiae.co.kr/read.php3?aid=15039065031271911017,http://tvdaily.asiae.co.kr/read.php3?aid=15039065031271911017,"화보 촬영과 함께 진행된 인터뷰에서 클라라는 &quot;추자현-우효광 부부, <b>이효리</b>-이상순 부부를 보면 부럽다. 지금 당장이라도 결혼하고 싶다. 예쁘게 사는 부부들의 모습을 보면 부럽다&quot;며 &quot;한없이 사랑을 주고 받는 사랑을... ","Mon, 28 Aug 2017 16:51:00 +0900"
"'효리네민박' 2회 연장 확정, 9월 24일 종영",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=003&aid=0008144697,http://www.newsis.com/view/?id=NISX20170828_0000079342&cID=10601&pID=10600,'효리네 민박'은 가수 <b>이효리</b>(38)와 남편 이상순(43)이 실제 본인들의 집에서 민박을 운영하며 일반인 투숙객과 함께 하는 모습을 담아낸 리얼리티 예능프로그램이다. 지난 20일 방송분은 전국 기준 9.995... ,"Mon, 28 Aug 2017 16:39:00 +0900"
[이시각 연예스포츠 핫뉴스] '효리네 민박' <b>이효리</b>·오주은 둘째 임신·故 조...,http://www.etoday.co.kr/news/section/newsview.php?idxno=1532265,http://www.etoday.co.kr/news/section/newsview.php?idxno=1532265,"이투데이=김다애 기자 | ◇ '효리네 민박' 예고…<b>이효리</b>, 친언니 타로점 결과는? '효리네 민박' <b>이효리</b>가 친언니 타로점 결과에 불길함을 느꼈다. 9월 3일 방송되는 JTBC '효리네 민박'에서는 <b>이효리</b>가 친언니 집을 찾아 조카와... ","Mon, 28 Aug 2017 16:09:00 +0900"
"JTBC 측 “‘효리네 민박’ 2회 연장, 9월24일 종영”(공식)",http://www.newsen.com/news_view.php?uid=201708281056450310,http://www.newsen.com/news_view.php?uid=201708281056450310,"'효리네 민박'은 제주도의 민박집에서 <b>이효리</b> 이상순 부부와 직원 아이유, 민박객이 함께 하는 모습을 담아내며 자연스러운 재미를 끌어내는 리얼 예능프로그램이다. 닐슨코리아 전국기준 9.995%라는 자체최고... ","Mon, 28 Aug 2017 15:39:00 +0900"
'효리네 민박' 아이유 스타일리스트 반응과 아이유의 댓글 &quot;이거 왜 산 거야?...,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=082&aid=0000734058,http://news20.busan.com/controller/newsController.jsp?newsId=20170828000095,"지난 27일 방송된 JTBC '효리네 민박'에서는 <b>이효리</b>는 아이유, 정담이에 어울리는 옷을 추천해주며 쇼핑에 나섰다. 쇼핑삼매경에 빠진 아이유를 본 <b>이효리</b>는 &quot;지은이(아이유)가 평소 서울에서 바빠 쇼핑을 하지 못해... ","Mon, 28 Aug 2017 15:35:00 +0900"
‘효리네민박’ 아이유·<b>이효리</b>의 엇갈린 패션 취향 [동영상],http://www.visualdive.com/2017/08/%ed%9a%a8%eb%a6%ac%eb%84%a4%eb%af%bc%eb%b0%95-%ec%95%84%ec%9d%b4%ec%9c%a0%c2%b7%ec%9d%b4%ed%9a%a8%eb%a6%ac%ec%9d%98-%ec%97%87%ea%b0%88%eb%a6%b0-%ed%8c%a8%ec%85%98-%ec%b7%a8%ed%96%a5/,http://www.visualdive.com/2017/08/%ed%9a%a8%eb%a6%ac%eb%84%a4%eb%af%bc%eb%b0%95-%ec%95%84%ec%9d%b4%ec%9c%a0%c2%b7%ec%9d%b4%ed%9a%a8%eb%a6%ac%ec%9d%98-%ec%97%87%ea%b0%88%eb%a6%b0-%ed%8c%a8%ec%85%98-%ec%b7%a8%ed%96%a5/,"어제(27일) 오후 방송된 JTBC 예능 프로그램 ‘효리네 민박’에는 아이유와 <b>이효리</b>, 투숙객 정담이 씨가 쇼핑을 하는 모습이 그려졌다. 이날 이들은 <b>이효리</b>가 자주 방문하는 빈티지 옷가게를 들렀다. 아이유는 들뜬... ","Mon, 28 Aug 2017 15:22:00 +0900"
